,game_id,time,quarter,event,total_time
8818,20,0.0,1,Offensive rebound by Team,720.0
8819,20,0.0,2,End of 1st quarter,1440.0
8820,20,720.0,2,Start of 2nd quarter,720.0
8821,20,702.0,2,Offensive foul by J. Magloire (drawn by B. Scalabrine),774.0
8822,20,702.0,2,Turnover by J. Magloire (offensive foul),774.0
8823,20,685.0,2,E. House makes 3-pt shot from 25 ft (assist by G. Pruitt),825.0
8824,20,668.0,2,D. Cook makes 3-pt shot from 25 ft (assist by C. Quinn),876.0
8825,20,642.0,2,L. Powe misses 2-pt shot from 9 ft,954.0
8826,20,641.0,2,Defensive rebound by D. Cook,957.0
8827,20,635.0,2,D. Wade misses 2-pt shot from 7 ft,975.0
8828,20,634.0,2,Defensive rebound by L. Powe,978.0
8829,20,625.0,2,E. House makes 3-pt shot from 23 ft (assist by B. Scalabrine),1005.0
8830,20,604.0,2,D. Cook misses 3-pt shot from 25 ft,1068.0
8831,20,603.0,2,Defensive rebound by L. Powe,1071.0
8832,20,590.0,2,E. House misses 2-pt shot from 16 ft,1110.0
8833,20,589.0,2,Defensive rebound by M. Beasley,1113.0
8834,20,584.0,2,D. Cook makes 2-pt shot at rim (assist by D. Wade),1128.0
8835,20,561.0,2,P. Pierce makes 2-pt shot from 11 ft,1197.0
8836,20,541.0,2,M. Beasley makes 3-pt shot from 24 ft (assist by D. Wade),1257.0
8837,20,522.0,2,Turnover by E. House (bad pass; steal by D. Wade),1314.0
8838,20,518.0,2,Official timeout,1326.0
8839,20,509.0,2,Turnover by D. Wade (bad pass),1353.0
8840,20,488.0,2,P. Pierce makes 2-pt shot from 17 ft,1416.0
8841,20,470.0,2,Shooting foul by B. Scalabrine (drawn by M. Beasley),1470.0
8842,20,470.0,2,R. Allen enters the game for P. Pierce,1470.0
8843,20,470.0,2,M. Beasley makes free throw 1 of 2,1470.0
8844,20,470.0,2,M. Chalmers enters the game for C. Quinn,1470.0
8845,20,470.0,2,M. Beasley makes free throw 2 of 2,1470.0
8846,20,469.0,2,Turnover by G. Pruitt (step out of bounds),1473.0
8847,20,456.0,2,D. Cook makes 2-pt shot from 9 ft,1512.0
8848,20,444.0,2,Offensive foul by L. Powe (drawn by M. Chalmers),1548.0
8849,20,444.0,2,Turnover by L. Powe (offensive foul),1548.0
8850,20,438.0,2,D. Wade makes 2-pt shot at rim,1566.0
8851,20,417.0,2,E. House makes 2-pt shot from 21 ft,1629.0
8852,20,392.0,2,J. Magloire misses 2-pt shot from 8 ft,1704.0
8853,20,389.0,2,Defensive rebound by E. House,1713.0
8854,20,372.0,2,Turnover by B. Scalabrine (bad pass; steal by M. Chalmers),1764.0
8855,20,371.0,2,M. Beasley makes 2-pt shot at rim,1767.0
8856,20,371.0,2,Shooting foul by G. Pruitt (drawn by M. Beasley),1767.0
8857,20,371.0,2,U. Haslem enters the game for J. Magloire,1767.0
8858,20,371.0,2,R. Rondo enters the game for G. Pruitt,1767.0
8859,20,371.0,2,K. Garnett enters the game for L. Powe,1767.0
8860,20,371.0,2,M. Beasley makes free throw 1 of 1,1767.0
8861,20,358.0,2,Turnover by R. Rondo (bad pass; steal by M. Chalmers),1806.0
8862,20,354.0,2,D. Wade makes 2-pt shot at rim (assist by M. Chalmers),1818.0
8863,20,337.0,2,Shooting foul by D. Wade (drawn by R. Rondo),1869.0
8864,20,337.0,2,Boston full timeout,1869.0
8865,20,337.0,2,K. Perkins enters the game for B. Scalabrine,1869.0
8866,20,337.0,2,R. Rondo misses free throw 1 of 2,1869.0
8867,20,337.0,2,Offensive rebound by Team,1869.0
8868,20,337.0,2,R. Rondo misses free throw 2 of 2,1869.0
8869,20,336.0,2,Defensive rebound by D. Cook,1872.0
8870,20,320.0,2,M. Beasley misses 2-pt shot from 19 ft,1920.0
8871,20,319.0,2,Defensive rebound by E. House,1923.0
8872,20,303.0,2,E. House makes 3-pt shot from 25 ft (assist by R. Rondo),1971.0
8873,20,291.0,2,Shooting foul by R. Allen (drawn by D. Wade),2007.0
8874,20,291.0,2,D. Wade misses free throw 1 of 2,2007.0
8875,20,291.0,2,Offensive rebound by Team,2007.0
8876,20,291.0,2,D. Wade misses free throw 2 of 2,2007.0
8877,20,290.0,2,Defensive rebound by R. Allen,2010.0
8878,20,282.0,2,E. House makes 3-pt shot from 24 ft (assist by R. Allen),2034.0
8879,20,274.0,2,Miami full timeout,2058.0
8880,20,261.0,2,D. Wade misses 2-pt shot from 22 ft,2097.0
8881,20,260.0,2,Offensive rebound by U. Haslem,2100.0
8882,20,256.0,2,M. Beasley misses 2-pt shot from 19 ft,2112.0
8883,20,255.0,2,Offensive rebound by Team,2115.0
8884,20,246.0,2,D. Cook misses 2-pt shot from 17 ft,2142.0
8885,20,245.0,2,Defensive rebound by K. Garnett,2145.0
8886,20,234.0,2,R. Rondo makes 2-pt shot from 4 ft,2178.0
8887,20,205.0,2,D. Cook makes 2-pt shot from 17 ft (assist by U. Haslem),2265.0
8888,20,185.0,2,E. House makes 3-pt shot from 23 ft (assist by R. Allen),2325.0
8889,20,159.0,2,M. Chalmers misses 2-pt shot at rim (block by K. Perkins),2403.0
8890,20,158.0,2,Offensive rebound by U. Haslem,2406.0
8891,20,157.0,2,Turnover by U. Haslem (lost ball; steal by K. Garnett),2409.0
8892,20,153.0,2,Shooting foul by D. Cook (drawn by R. Allen),2421.0
8893,20,153.0,2,R. Allen makes free throw 1 of 2,2421.0
8894,20,153.0,2,R. Allen makes free throw 2 of 2,2421.0
8895,20,139.0,2,D. Cook makes 3-pt shot from 25 ft (assist by M. Chalmers),2463.0
8896,20,126.0,2,E. House misses 3-pt shot from 25 ft,2502.0
8897,20,125.0,2,Defensive rebound by M. Beasley,2505.0
8898,20,112.0,2,M. Chalmers misses 3-pt shot from 24 ft,2544.0
8899,20,111.0,2,Defensive rebound by Team,2547.0
8900,20,89.0,2,Turnover by K. Perkins (3 sec),2613.0
8901,20,80.0,2,D. Cook misses 2-pt shot from 15 ft,2640.0
8902,20,79.0,2,Defensive rebound by Team,2643.0
8903,20,78.0,2,Loose ball foul by U. Haslem (drawn by K. Garnett),2646.0
8904,20,59.0,2,E. House makes 3-pt shot from 24 ft (assist by K. Perkins),2703.0
8905,20,36.0,2,M. Beasley misses 3-pt shot from 23 ft,2772.0
8906,20,35.0,2,Defensive rebound by K. Perkins,2775.0
8907,20,30.0,2,E. House misses 3-pt shot from 24 ft,2790.0
8908,20,29.0,2,Offensive rebound by K. Garnett,2793.0
8909,20,4.0,2,R. Rondo misses 3-pt shot from 25 ft,2868.0
8910,20,3.0,2,Defensive rebound by Team,2871.0
8911,20,3.0,2,G. Pruitt enters the game for E. House,2871.0
8912,20,2.0,2,Personal foul by G. Pruitt (drawn by D. Wade),2874.0
8913,20,0.0,3,End of 2nd quarter,2160.0
8914,20,720.0,3,Start of 3rd quarter,1440.0
8915,20,697.0,3,M. Beasley makes 2-pt shot from 6 ft,1486.0
8916,20,672.0,3,P. Pierce makes 2-pt shot from 11 ft,1536.0
8917,20,660.0,3,Personal foul by R. Rondo (drawn by M. Chalmers),1560.0
8918,20,647.0,3,D. Wade misses 3-pt shot from 24 ft,1586.0
8919,20,646.0,3,Defensive rebound by K. Perkins,1588.0
8920,20,636.0,3,K. Garnett misses 2-pt shot from 20 ft,1608.0
8921,20,635.0,3,Defensive rebound by M. Beasley,1610.0
8922,20,627.0,3,U. Haslem makes 2-pt shot from 17 ft (assist by M. Chalmers),1626.0
8923,20,608.0,3,Turnover by R. Allen (bad pass; steal by D. Cook),1664.0
8924,20,599.0,3,D. Cook misses 3-pt shot from 25 ft,1682.0
8925,20,598.0,3,Offensive rebound by D. Wade,1684.0
8926,20,591.0,3,M. Beasley makes 2-pt shot at rim (assist by U. Haslem),1698.0
8927,20,573.0,3,K. Perkins misses 2-pt shot at rim,1734.0
8928,20,572.0,3,Defensive rebound by M. Beasley,1736.0
8929,20,559.0,3,M. Chalmers misses 2-pt shot at rim,1762.0
8930,20,558.0,3,Defensive rebound by K. Garnett,1764.0
8931,20,539.0,3,P. Pierce misses 3-pt shot from 24 ft,1802.0
8932,20,538.0,3,Offensive rebound by R. Allen,1804.0
8933,20,528.0,3,K. Garnett makes 2-pt shot at rim (assist by R. Allen),1824.0
8934,20,507.0,3,D. Wade makes 3-pt shot from 25 ft (assist by M. Chalmers),1866.0
8935,20,487.0,3,K. Garnett misses 2-pt shot from 19 ft,1906.0
8936,20,486.0,3,Defensive rebound by M. Beasley,1908.0
8937,20,479.0,3,M. Chalmers misses 2-pt shot at rim,1922.0
8938,20,478.0,3,Defensive rebound by K. Garnett,1924.0
8939,20,460.0,3,K. Garnett misses 2-pt shot from 21 ft,1960.0
8940,20,459.0,3,Offensive rebound by K. Perkins,1962.0
8941,20,459.0,3,K. Perkins makes 2-pt shot at rim,1962.0
8942,20,459.0,3,Shooting foul by D. Wade (drawn by K. Perkins),1962.0
8943,20,459.0,3,K. Perkins misses free throw 1 of 1,1962.0
8944,20,458.0,3,Defensive rebound by Team,1964.0
8945,20,443.0,3,M. Chalmers misses 3-pt shot from 24 ft,1994.0
8946,20,442.0,3,Defensive rebound by K. Garnett,1996.0
8947,20,426.0,3,P. Pierce misses 2-pt shot from 13 ft,2028.0
8948,20,425.0,3,Defensive rebound by M. Beasley,2030.0
8949,20,418.0,3,D. Wade misses 3-pt shot from 24 ft,2044.0
8950,20,417.0,3,Defensive rebound by K. Perkins,2046.0
8951,20,398.0,3,P. Pierce misses 2-pt shot at rim,2084.0
8952,20,397.0,3,Offensive rebound by P. Pierce,2086.0
8953,20,397.0,3,Loose ball foul by U. Haslem (drawn by P. Pierce),2086.0
8954,20,397.0,3,B. Scalabrine enters the game for K. Perkins,2086.0
8955,20,385.0,3,P. Pierce misses 2-pt shot from 8 ft,2110.0
8956,20,384.0,3,Defensive rebound by D. Wade,2112.0
8957,20,374.0,3,M. Beasley misses 2-pt shot from 20 ft,2132.0
8958,20,373.0,3,Defensive rebound by P. Pierce,2134.0
8959,20,362.0,3,K. Garnett makes 2-pt shot from 7 ft,2156.0
8960,20,362.0,3,Miami full timeout,2156.0
8961,20,341.0,3,M. Chalmers makes 2-pt shot from 9 ft,2198.0
8962,20,326.0,3,R. Allen makes 2-pt shot from 9 ft (assist by R. Rondo),2228.0
8963,20,310.0,3,Shooting foul by B. Scalabrine (drawn by D. Wade),2260.0
8964,20,310.0,3,D. Wade makes free throw 1 of 2,2260.0
8965,20,310.0,3,D. Wade makes free throw 2 of 2,2260.0
8966,20,286.0,3,Turnover by K. Garnett (lost ball; steal by D. Wade),2308.0
8967,20,281.0,3,D. Wade makes 2-pt shot at rim,2318.0
8968,20,267.0,3,R. Allen misses 3-pt shot from 25 ft,2346.0
8969,20,266.0,3,Defensive rebound by U. Haslem,2348.0
8970,20,256.0,3,D. Cook makes 3-pt shot from 25 ft (assist by M. Chalmers),2368.0
8971,20,245.0,3,Personal foul by D. Wade (drawn by P. Pierce),2390.0
8972,20,237.0,3,R. Rondo misses 2-pt shot from 9 ft,2406.0
8973,20,236.0,3,Defensive rebound by M. Beasley,2408.0
8974,20,234.0,3,Turnover by M. Beasley (bad pass; steal by R. Rondo),2412.0
8975,20,222.0,3,K. Garnett makes 2-pt shot at rim (assist by R. Rondo),2436.0
8976,20,193.0,3,M. Chalmers makes 2-pt shot from 20 ft,2494.0
8977,20,182.0,3,Personal foul by M. Beasley (drawn by P. Pierce),2516.0
8978,20,168.0,3,Turnover by R. Allen (lost ball; steal by U. Haslem),2544.0
8979,20,161.0,3,M. Beasley makes 2-pt shot at rim (assist by M. Chalmers),2558.0
8980,20,143.0,3,R. Allen makes 2-pt shot at rim,2594.0
8981,20,125.0,3,Shooting foul by B. Scalabrine (drawn by M. Beasley),2630.0
8982,20,125.0,3,Miami full timeout,2630.0
8983,20,125.0,3,G. Davis enters the game for K. Garnett,2630.0
8984,20,125.0,3,E. House enters the game for R. Rondo,2630.0
8985,20,125.0,3,M. Beasley misses free throw 1 of 2,2630.0
8986,20,125.0,3,Offensive rebound by Team,2630.0
8987,20,125.0,3,M. Beasley makes free throw 2 of 2,2630.0
8988,20,105.0,3,G. Davis makes 2-pt shot from 8 ft,2670.0
8989,20,89.0,3,D. Wade makes 2-pt shot at rim,2702.0
8990,20,89.0,3,Shooting foul by R. Allen (drawn by D. Wade),2702.0
8991,20,89.0,3,J. Anthony enters the game for M. Beasley,2702.0
8992,20,89.0,3,D. Wade makes free throw 1 of 1,2702.0
8993,20,74.0,3,Turnover by G. Davis (bad pass; steal by M. Chalmers),2732.0
8994,20,69.0,3,M. Chalmers makes 2-pt shot at rim,2742.0
8995,20,50.0,3,E. House makes 2-pt shot from 21 ft,2780.0
8996,20,40.0,3,Shooting foul by G. Davis (drawn by D. Wade),2800.0
8997,20,40.0,3,D. Wade makes free throw 1 of 2,2800.0
8998,20,40.0,3,D. Wade makes free throw 2 of 2,2800.0
8999,20,21.0,3,E. House makes 3-pt shot from 25 ft (assist by P. Pierce),2838.0
9000,20,2.0,3,D. Cook misses 3-pt shot from 25 ft,2876.0
9001,20,1.0,3,Defensive rebound by E. House,2878.0
9002,20,0.0,4,End of 3rd quarter,2880.0
9003,20,720.0,4,Start of 4th quarter,2160.0
9004,20,703.0,4,E. House misses 3-pt shot from 24 ft,2177.0
9005,20,701.0,4,Offensive rebound by R. Allen,2179.0
9006,20,691.0,4,B. Scalabrine makes 3-pt shot from 24 ft (assist by R. Allen),2189.0
9007,20,667.0,4,D. Cook misses 2-pt shot from 18 ft,2213.0
9008,20,666.0,4,Defensive rebound by G. Davis,2214.0
9009,20,646.0,4,Turnover by P. Pierce (lost ball; steal by M. Chalmers),2234.0
9010,20,642.0,4,D. Cook makes 2-pt shot at rim,2238.0
9011,20,613.0,4,P. Pierce makes 2-pt shot from 18 ft,2267.0
9012,20,598.0,4,M. Beasley misses 2-pt shot from 7 ft,2282.0
9013,20,597.0,4,Offensive rebound by M. Beasley,2283.0
9014,20,597.0,4,M. Beasley makes 2-pt shot from 8 ft,2283.0
9015,20,597.0,4,Shooting foul by B. Scalabrine (drawn by M. Beasley),2283.0
9016,20,597.0,4,C. Quinn enters the game for M. Chalmers,2283.0
9017,20,597.0,4,M. Beasley misses free throw 1 of 1,2283.0
9018,20,595.0,4,Defensive rebound by G. Davis,2285.0
9019,20,571.0,4,E. House misses 3-pt shot from 28 ft,2309.0
9020,20,570.0,4,Offensive rebound by R. Allen,2310.0
9021,20,554.0,4,P. Pierce misses 2-pt shot from 16 ft,2326.0
9022,20,553.0,4,Defensive rebound by C. Quinn,2327.0
9023,20,537.0,4,Turnover by J. Anthony (lost ball; steal by G. Davis),2343.0
9024,20,532.0,4,Turnover by P. Pierce (lost ball; steal by D. Cook),2348.0
9025,20,530.0,4,Personal foul by B. Scalabrine (drawn by D. Cook),2350.0
9026,20,530.0,4,Official timeout,2350.0
9027,20,530.0,4,U. Haslem enters the game for J. Anthony,2350.0
9028,20,530.0,4,K. Garnett enters the game for R. Allen,2350.0
9029,20,530.0,4,R. Rondo enters the game for B. Scalabrine,2350.0
9030,20,518.0,4,C. Quinn makes 2-pt shot from 9 ft,2362.0
9031,20,500.0,4,R. Rondo makes 2-pt shot at rim (assist by G. Davis),2380.0
9032,20,483.0,4,C. Quinn misses 3-pt shot from 25 ft,2397.0
9033,20,482.0,4,Defensive rebound by P. Pierce,2398.0
9034,20,472.0,4,Personal foul by D. Wade (drawn by K. Garnett),2408.0
9035,20,472.0,4,M. Chalmers enters the game for C. Quinn,2408.0
9036,20,459.0,4,P. Pierce misses 2-pt shot from 19 ft,2421.0
9037,20,458.0,4,Defensive rebound by M. Chalmers,2422.0
9038,20,444.0,4,D. Wade makes 3-pt shot from 23 ft,2436.0
9039,20,424.0,4,G. Davis makes 2-pt shot at rim (assist by R. Rondo),2456.0
9040,20,406.0,4,D. Wade misses 3-pt shot from 24 ft,2474.0
9041,20,405.0,4,Defensive rebound by E. House,2475.0
9042,20,388.0,4,R. Rondo misses 2-pt shot from 6 ft,2492.0
9043,20,387.0,4,Defensive rebound by D. Wade,2493.0
9044,20,382.0,4,D. Cook misses 3-pt shot from 25 ft,2498.0
9045,20,381.0,4,Defensive rebound by K. Garnett,2499.0
9046,20,368.0,4,Turnover by K. Garnett (bad pass),2512.0
9047,20,368.0,4,K. Perkins enters the game for G. Davis,2512.0
9048,20,355.0,4,M. Beasley misses 2-pt shot at rim,2525.0
9049,20,354.0,4,Defensive rebound by K. Perkins,2526.0
9050,20,351.0,4,Personal foul by M. Chalmers (drawn by R. Rondo),2529.0
9051,20,351.0,4,Boston full timeout,2529.0
9052,20,351.0,4,R. Allen enters the game for P. Pierce,2529.0
9053,20,344.0,4,Turnover by K. Perkins (bad pass; steal by U. Haslem),2536.0
9054,20,330.0,4,D. Cook makes 3-pt shot from 25 ft (assist by D. Wade),2550.0
9055,20,302.0,4,K. Garnett makes 2-pt shot from 20 ft,2578.0
9056,20,284.0,4,M. Beasley misses 2-pt shot from 18 ft,2596.0
9057,20,283.0,4,Defensive rebound by K. Perkins,2597.0
9058,20,267.0,4,R. Allen makes 3-pt shot from 24 ft (assist by K. Garnett),2613.0
9059,20,252.0,4,D. Cook misses 2-pt shot from 18 ft,2628.0
9060,20,251.0,4,Defensive rebound by R. Allen,2629.0
9061,20,237.0,4,R. Allen makes 3-pt shot from 24 ft (assist by R. Rondo),2643.0
9062,20,236.0,4,Miami full timeout,2644.0
9063,20,236.0,4,C. Quinn enters the game for U. Haslem,2644.0
9064,20,236.0,4,J. Jones enters the game for D. Wade,2644.0
9065,20,236.0,4,J. Anthony enters the game for M. Chalmers,2644.0
9066,20,236.0,4,Y. Diawara enters the game for D. Cook,2644.0
9067,20,219.0,4,Turnover by C. Quinn (lost ball; steal by R. Allen),2661.0
9068,20,207.0,4,R. Allen makes 3-pt shot from 22 ft (assist by R. Rondo),2673.0
9069,20,185.0,4,Y. Diawara misses 3-pt shot from 25 ft,2695.0
9070,20,184.0,4,Defensive rebound by K. Garnett,2696.0
9071,20,164.0,4,K. Garnett misses 2-pt shot from 21 ft,2716.0
9072,20,163.0,4,Defensive rebound by J. Anthony,2717.0
9073,20,152.0,4,J. Jones makes 2-pt shot from 18 ft,2728.0
9074,20,152.0,4,Shooting foul by K. Perkins (drawn by J. Jones),2728.0
9075,20,152.0,4,G. Davis enters the game for K. Garnett,2728.0
9076,20,152.0,4,G. Pruitt enters the game for K. Perkins,2728.0
9077,20,152.0,4,P. O'Bryant enters the game for R. Allen,2728.0
9078,20,152.0,4,B. Scalabrine enters the game for R. Rondo,2728.0
9079,20,152.0,4,J. Jones makes free throw 1 of 1,2728.0
9080,20,137.0,4,E. House misses 2-pt shot from 18 ft,2743.0
9081,20,136.0,4,Defensive rebound by J. Anthony,2744.0
9082,20,124.0,4,C. Quinn misses 2-pt shot from 21 ft,2756.0
9083,20,123.0,4,Defensive rebound by B. Scalabrine,2757.0
9084,20,103.0,4,G. Davis misses 2-pt shot from 8 ft,2777.0
9085,20,102.0,4,Defensive rebound by M. Beasley,2778.0
9086,20,89.0,4,J. Jones misses 3-pt shot from 24 ft,2791.0
9087,20,88.0,4,Offensive rebound by Team,2792.0
9088,20,75.0,4,Shooting foul by E. House (drawn by C. Quinn),2805.0
9089,20,75.0,4,C. Quinn makes free throw 1 of 2,2805.0
9090,20,75.0,4,C. Quinn makes free throw 2 of 2,2805.0
9091,20,68.0,4,Turnover by G. Pruitt (lost ball; steal by M. Beasley),2812.0
9092,20,65.0,4,C. Quinn makes 2-pt shot at rim (assist by M. Beasley),2815.0
9093,20,52.0,4,Turnover by E. House (bad pass; steal by M. Beasley),2828.0
9094,20,38.0,4,M. Beasley misses 3-pt shot from 25 ft,2842.0
9095,20,37.0,4,Offensive rebound by J. Anthony,2843.0
9096,20,25.0,4,Turnover by J. Jones (out of bounds lost ball),2855.0
9097,20,1.0,4,G. Pruitt misses 2-pt shot from 14 ft,2879.0
9098,20,0.0,4,Defensive rebound by M. Beasley,2880.0
9099,20,0.0,5,End of 4th quarter,3600.0
9100,21,720.0,1,Violation by E. Dampier (jump ball),0.0
9101,21,707.0,1,C. Villanueva makes 2-pt shot from 16 ft,52.0
9102,21,691.0,1,J. Howard misses 2-pt shot from 12 ft,116.0
9103,21,691.0,1,Offensive rebound by Team,116.0
9104,21,685.0,1,Shooting foul by D. Gadzuric (drawn by E. Dampier),140.0
9105,21,685.0,1,E. Dampier makes free throw 1 of 2,140.0
9106,21,685.0,1,E. Dampier makes free throw 2 of 2,140.0
9107,21,661.0,1,M. Redd misses 2-pt shot from 5 ft,236.0
9108,21,660.0,1,Defensive rebound by D. Nowitzki,240.0
9109,21,652.0,1,J. Howard makes 2-pt shot at rim,272.0
9110,21,627.0,1,D. Gadzuric misses 2-pt shot from 14 ft,372.0
9111,21,626.0,1,Defensive rebound by D. Nowitzki,376.0
9112,21,618.0,1,J. Howard makes 2-pt shot from 15 ft,408.0
9113,21,600.0,1,C. Villanueva makes 2-pt shot at rim,480.0
9114,21,587.0,1,Away from play foul by C. Villanueva (drawn by J. Kidd),532.0
9115,21,587.0,1,J. Kidd makes free throw 1 of 2,532.0
9116,21,587.0,1,J. Kidd misses free throw 2 of 2,532.0
9117,21,586.0,1,Defensive rebound by D. Gadzuric,536.0
9118,21,573.0,1,L. Ridnour makes 2-pt shot from 16 ft (assist by R. Jefferson),588.0
9119,21,554.0,1,D. Nowitzki makes 2-pt shot from 15 ft,664.0
9120,21,539.0,1,Personal foul by A. Wright (drawn by M. Redd),724.0
9121,21,534.0,1,Personal foul by A. Wright (drawn by C. Villanueva),744.0
9122,21,534.0,1,M. Carroll enters the game for A. Wright,744.0
9123,21,526.0,1,D. Gadzuric misses 2-pt shot at rim (block by E. Dampier),776.0
9124,21,526.0,1,Offensive rebound by Team,776.0
9125,21,523.0,1,M. Redd misses 2-pt shot from 17 ft,788.0
9126,21,522.0,1,Offensive rebound by M. Redd,792.0
9127,21,519.0,1,Shooting foul by M. Carroll (drawn by M. Redd),804.0
9128,21,519.0,1,M. Redd makes free throw 1 of 2,804.0
9129,21,519.0,1,M. Redd misses free throw 2 of 2,804.0
9130,21,517.0,1,D. Gadzuric misses 2-pt shot at rim,812.0
9131,21,517.0,1,Offensive rebound by D. Gadzuric,812.0
9132,21,516.0,1,Defensive rebound by E. Dampier,816.0
9133,21,506.0,1,Personal foul by M. Redd (drawn by M. Carroll),856.0
9134,21,495.0,1,J. Howard misses 2-pt shot from 18 ft,900.0
9135,21,494.0,1,Defensive rebound by C. Villanueva,904.0
9136,21,484.0,1,L. Ridnour makes 2-pt shot at rim,944.0
9137,21,469.0,1,J. Howard misses 2-pt shot from 14 ft,1004.0
9138,21,468.0,1,Defensive rebound by R. Jefferson,1008.0
9139,21,462.0,1,R. Jefferson makes 3-pt shot from 26 ft (assist by L. Ridnour),1032.0
9140,21,438.0,1,Shooting foul by C. Villanueva (drawn by D. Nowitzki),1128.0
9141,21,438.0,1,D. Nowitzki makes free throw 1 of 2,1128.0
9142,21,438.0,1,L. Mbah a Moute enters the game for C. Villanueva,1128.0
9143,21,438.0,1,D. Nowitzki makes free throw 2 of 2,1128.0
9144,21,424.0,1,D. Gadzuric misses 2-pt shot from 11 ft (block by E. Dampier),1184.0
9145,21,422.0,1,Defensive rebound by J. Howard,1192.0
9146,21,408.0,1,J. Kidd misses 2-pt shot from 6 ft,1248.0
9147,21,407.0,1,Defensive rebound by M. Redd,1252.0
9148,21,400.0,1,L. Ridnour misses 2-pt shot at rim,1280.0
9149,21,399.0,1,Defensive rebound by E. Dampier,1284.0
